0, 0.6348749178894925, 0.0625792435483871, 0.8052106127281002, 0.049341118312836565, 0.7067561073918335, 0.05621457203388844, 0.6348749178894925, 0.0625792435483871, 0.5238153448044264, 0.776161103745929, 0.6141702932301096, 0.7069498744995897, 0.5251549611156134, 14.381765406034479
1, 0.6253311712732449, 0.06370518387096773, 0.8112808624166103, 0.04910363240610081, 0.7168515722529146, 0.055571946534218826, 0.6253311712732449, 0.06370518387096773, 0.5087469391774414, 0.781974674707268, 0.6487919696306936, 0.7028030134993841, 0.5087097661016979, 14.127578719856043
2, 0.5964134569729204, 0.07765615913978495, 0.820448596628693, 0.05645104217145618, 0.7418471670118603, 0.062432237241472045, 0.5964134569729204, 0.07765615913978495, 0.45847240415609186, 0.8177473187359005, 0.7472874248908636, 0.7692323358331844, 0.4713458870661111, 11.589550783473017
3, 0.6307743260572105, 0.06338194623655914, 0.7980466035636428, 0.050096954542544626, 0.7202915979321975, 0.05550488793196129, 0.6307743260572105, 0.06338194623655914, 0.4728529215683252, 0.800546378694861, 0.6599465811533971, 0.7604232931966832, 0.4733491607186888, 14.19962707741647
4, 0.656794830020767, 0.06240947715053764, 0.8483144011912603, 0.04831961107722688, 0.7423858389966421, 0.05521417541068926, 0.656794830020767, 0.06240947715053764, 0.5220010729869192, 0.7399078488713842, 0.6222530248982698, 0.7193961718187739, 0.5226053108888119, 14.420886716117069
5, 0.6487527318922085, 0.062930738172043, 0.8447989306994595, 0.04832687024746053, 0.7282357832690686, 0.05606218376943119, 0.6487527318922085, 0.062930738172043, 0.5176050242488637, 0.6690279251376129, 0.6139945487703193, 0.6348777694984596, 0.5205845916340862, 14.30143720131707
6, 0.5962850592262212, 0.09383114220430107, 0.8478310828944998, 0.06599204642927418, 0.7816678866331263, 0.0715778518515699, 0.5962850592262212, 0.09383114220430107, 0.4291890127816746, 0.8198255844802812, 0.7672391191728078, 0.7409151763772557, 0.447197625495489, 9.59169822360689
7, 0.583553027286064, 0.08812497123655914, 0.8131808407359554, 0.0632400459632688, 0.748251764001662, 0.0687276612213602, 0.583553027286064, 0.08812497123655914, 0.4449564058780219, 0.644749754398856, 0.7354574702296566, 0.7527835546754841, 0.4607905302036883, 10.212769290829906
8, 0.5345229612003859, 0.21173488318098874, 0.9020824834709902, 0.1254620933463226, 0.8656108422258423, 0.1307483123204589, 0.5345229621730468, 0.21173488279569894, 0.2960683293910264, 0.812555473418133, 0.9090777447633089, 0.7467953339619587, 0.31961460249401963, 4.250598617084752
9, 0.5713676982768879, 0.10075325618279568, 0.8238680139057791, 0.0698742457619543, 0.7838106143917023, 0.07344523667077686, 0.5713676982768879, 0.10075325618279568, 0.39534279838557446, 0.8302899966622372, 0.7829442144771279, 0.8004276236297618, 0.4265649263947152, 8.93271378115203
10, 0.62595479220973, 0.06325012983870967, 0.8381417753083282, 0.0472374997247492, 0.7282619453842446, 0.05436467212293872, 0.62595479220973, 0.06325012983870967, 0.46875149797065224, 0.7944049323806467, 0.657128500586578, 0.7308972966000333, 0.5106776019540651, 14.229219802315592
11, 0.6344533551916869, 0.06304258736559142, 0.7964308702680317, 0.05022103307045807, 0.7198996414921272, 0.05555994025939786, 0.6344533551916869, 0.06304258736559142, 0.5094545918132689, 0.6047955759154128, 0.6126554015143305, 0.7188789337148765, 0.5001817569149465, 14.276063810338139
12, 0.549164981963553, 0.1727688997311828, 0.8843228298380839, 0.10728958532271504, 0.8509752947337568, 0.11149398847638982, 0.549164981963553, 0.1727688997311828, 0.3240981522238596, 0.7579578520448863, 0.7879063022833366, 0.841955339249145, 0.34318815610122305, 5.209270889612318
13, 0.5527026822429448, 0.16739019301075272, 0.875710504046367, 0.10564793756694357, 0.8381531781990011, 0.11038198155736292, 0.5527026822429448, 0.16739019301075272, 0.34153391343953776, 0.9006305239966528, 0.8605834781017182, 0.794884837053974, 0.36090036976301526, 5.376659073104637
14, 0.5550901068855003, 0.16600674220430114, 0.8874806988804044, 0.10383177954196504, 0.8315759289682002, 0.11081213039467742, 0.5550901068855003, 0.16600674220430114, 0.33530545633527237, 0.8044969139087105, 0.7501277683366729, 0.8010580023897306, 0.3563429971999678, 5.4214665503909965
15, 0.5643271023681173, 0.15515969811827957, 0.8822907022828276, 0.09924259953873117, 0.851403823549069, 0.10284288186351344, 0.5643271023681173, 0.15515969811827957, 0.3532580712668936, 0.7751764198468728, 0.7273379202317469, 0.8342820931605581, 0.377140870077732, 5.800475322618392
16, 0.5774018194686881, 0.11705469489247311, 0.8497862127316069, 0.0795348204003078, 0.7832980485963554, 0.08628592134166667, 0.5774018194686881, 0.11705469489247311, 0.4175678493903932, 0.782574153861241, 0.7366537546760039, 0.7520944196069644, 0.43645126026510395, 7.688713390152727
17, 0.5786304321078184, 0.10271181424731182, 0.8199321530352887, 0.07248426743662795, 0.7518639474603114, 0.07904645735608604, 0.5786304321078184, 0.10271181424731182, 0.413975458332213, 0.814047847889432, 0.7574406843214926, 0.7745650606454246, 0.45786539059799475, 8.762380516743281
18, 0.5957611170559927, 0.09333290241935482, 0.8095712240801056, 0.06868341234165565, 0.7436587418815077, 0.074771008625207, 0.5957611170559927, 0.09333290241935482, 0.4405513061297672, 0.8114683258604007, 0.7299231181235951, 0.8170246555229992, 0.46199135009554293, 9.642901663512003
19, 0.6006486177343542, 0.08398265295698926, 0.8491207033957544, 0.0594074131163527, 0.7412625753311154, 0.06805154622806453, 0.6006486177343542, 0.08398265295698926, 0.47657911628801647, 0.7696969123609728, 0.7220868239565795, 0.8110755898039301, 0.49810439937250417, 10.716498804353378
20, 0.5559797182032945, 0.16068010295698926, 0.8988696732265071, 0.0993857964327957, 0.8299813837757445, 0.10763479773064516, 0.5559797182032945, 0.16068010295698926, 0.3460334299880912, 0.8924078564184004, 0.8546429603504316, 0.7738433021798258, 0.3652720263262803, 5.601191332575331
21, 0.6447373319156094, 0.06475875833333335, 0.8210723227337672, 0.05085104918283709, 0.696845904186834, 0.05991624377088495, 0.6447373319156094, 0.06475875833333335, 0.49179974022150763, 0.7260167672167585, 0.5852329646325077, 0.6830196288310094, 0.4839752217955316, 13.897734038806332
22, 0.5516127708938858, 0.15259082553763437, 0.8704551527919332, 0.09669774234528496, 0.8220041792477152, 0.10239734810695485, 0.5516127708938858, 0.15259082553763437, 0.3423105053065589, 0.7831025125276166, 0.7746514097906316, 0.8044053915375411, 0.36428609364869796, 5.898126553998017
23, 0.5797340353192653, 0.10725906263440861, 0.8408802241198718, 0.07394837864178763, 0.7818220288740927, 0.07953437855307795, 0.5797340353192653, 0.10725906263440861, 0.4048551609337685, 0.7899385880055959, 0.76913373624126, 0.7389041145973199, 0.422051738555356, 8.390899359876382
24, 0.5592079898455103, 0.1427509884408602, 0.8584872361140229, 0.09298623198618013, 0.8032654102572576, 0.09937872622811829, 0.5592079898455103, 0.1427509884408602, 0.366382698696349, 0.8700325692906162, 0.7499900772781443, 0.7851918967889175, 0.38841535906363145, 6.30468489101116
25, 0.5744538467446078, 0.11406888360215052, 0.8469120197120212, 0.07737203800862312, 0.7805005740698298, 0.08395549107341936, 0.5744538467446078, 0.11406888360215052, 0.43693871317055777, 0.8076831910216522, 0.7532355001111081, 0.755756164994602, 0.4515181994341392, 7.889969390241604
26, 0.5711198804938934, 0.12307748225806447, 0.8582901500170892, 0.08189770901753386, 0.7867010034906448, 0.08935033341361558, 0.5711198804938934, 0.12307748225806447, 0.4104056472948774, 0.8025599295319343, 0.771983787142395, 0.7729394149090367, 0.4383437719235814, 7.312466776927661
27, 0.638838064089888, 0.06438004193548387, 0.7657581835792947, 0.05370941145395079, 0.6877278439372512, 0.059803338949648385, 0.638838064089888, 0.06438004193548387, 0.5328362212074702, 0.7433723344448852, 0.5670116438140045, 0.7356478298036867, 0.5115785539507738, 13.97948763223706
28, 0.6350791470289874, 0.06618503225806452, 0.7725337097340276, 0.054408931678863445, 0.6909090085461581, 0.06083685885205753, 0.6350791470289874, 0.06618503225806452, 0.5342247037702555, 0.740807958532112, 0.5645875149468609, 0.7359792226823437, 0.5223208083301564, 13.598240709331025
29, 0.6366847060988593, 0.06475648870967741, 0.811097308131946, 0.05083171349325699, 0.6967887225206387, 0.059170684957367194, 0.6366847060988593, 0.06475648870967741, 0.5156050639958596, 0.783221714852449, 0.6036443254677343, 0.7422048272039434, 0.5159714485280164, 13.898221134795735
30, 0.6485159187765304, 0.0656798615591398, 0.8092123796900649, 0.05263690575328925, 0.6909464596471766, 0.06164650700416237, 0.6485159187765304, 0.0656798615591398, 0.5113094065088324, 0.8150586135847107, 0.5363115927027522, 0.8089142654045439, 0.5117011350715758, 13.702830344573998
31, 0.6668860087589009, 0.06564056747311829, 0.8233860197097899, 0.05316434212745806, 0.7078113167431345, 0.06184526161045135, 0.6668860087589009, 0.06564056747311829, 0.5157604307347049, 0.8168159964735507, 0.5688339903187072, 0.6962171823823273, 0.5165783634396646, 13.711033201664138
32, 0.628775074132479, 0.06810495913978495, 0.7545591562464409, 0.056751946321782806, 0.6826781993977801, 0.0627275058287836, 0.628775074132479, 0.06810495913978495, 0.5407286071111602, 0.7201554963076102, 0.5799719437472112, 0.7287689333142988, 0.5274442656754234, 13.214896703083785
33, 0.6435721313167857, 0.06859951451612903, 0.7854589017220781, 0.05620756944462417, 0.7092808512773654, 0.062244364393784404, 0.6435721313167857, 0.06859951451612903, 0.5474853660941726, 0.7452769654992571, 0.5918754170605965, 0.7133393541203901, 0.5358853001993312, 13.119626375612224
34, 0.636333545655095, 0.06556014005376344, 0.7677998632395819, 0.05433462334576935, 0.6950858776013054, 0.060018650527072025, 0.636333545655095, 0.06556014005376344, 0.5257631820798748, 0.7321180796903357, 0.5439170513648752, 0.7395951416498049, 0.5204893082332513, 13.727853529018446
35, 0.6551469055615396, 0.06387641532258063, 0.814404511949537, 0.0513853192399129, 0.6948043971013584, 0.060230528205548396, 0.6551469055615396, 0.06387641532258063, 0.5063332472325993, 0.7001543992709081, 0.5249554257529208, 0.7183712385923028, 0.5071572546304441, 14.089707374074347
36, 0.6549197758304189, 0.06426006881720432, 0.8104387825994819, 0.05192889428319623, 0.6973172429108062, 0.06035300330296559, 0.6549197758304189, 0.06426006881720432, 0.5104922686495288, 0.66506226699617, 0.5524964580469096, 0.6808643377588481, 0.512310793934467, 14.005587242057908
37, 0.6549038245598275, 0.06305748548387097, 0.7443030918652049, 0.0554835642386285, 0.7028040912468707, 0.05875974389569517, 0.6549038245598275, 0.06305748548387097, 0.46240863528281806, 0.699697780214748, 0.5938464304108343, 0.745868326131467, 0.4622649251337027, 14.272690912012417
38, 0.6476581450831733, 0.06615696037459813, 0.7469339591993849, 0.05736396600106344, 0.7056833231401203, 0.060717169919637624, 0.6426982969507739, 0.06666750860215055, 0.48781078835187125, 0.7355636102788268, 0.6246042413502129, 0.7077337390092142, 0.4747995812075065, 13.499829510217635
39, 0.6686753625193034, 0.06553264005376346, 0.7622715694108269, 0.057486155332628505, 0.7219953608332446, 0.06069299641236641, 0.6651747948336685, 0.06587751397849465, 0.4723930404549172, 0.6938314895005323, 0.6022312642885412, 0.7526610849789571, 0.46939155498034707, 13.661717718944283
40, 0.6827135238567492, 0.065433164516129, 0.7697929855930082, 0.0580313242130828, 0.7312879271040316, 0.061086891589760745, 0.6827135238567492, 0.065433164516129, 0.5090839878750496, 0.6424978664146049, 0.5558039965111535, 0.7188529362078445, 0.5115145807578955, 13.75449294949129
41, 0.6996395164926535, 0.06379877043010752, 0.7733386274719067, 0.05771875257604114, 0.7328621517142407, 0.06090659859038655, 0.6996395164926535, 0.06379877043010752, 0.4804724995668182, 0.6345889452150604, 0.36771823117689695, 0.716479121465243, 0.4835170279707368, 14.106854943011214
42, 0.6994063956535134, 0.0644788303763441, 0.7780522201677793, 0.05796128483477419, 0.736501040527038, 0.06123128667571451, 0.6874585762756574, 0.06559945268817204, 0.5039785080614573, 0.6629703430839473, 0.484377150986593, 0.7428575739658939, 0.4862495911723967, 13.719626660273574
43, 0.6981308816470456, 0.06428817715053764, 0.7823843463567616, 0.05736510706353093, 0.7453728661441793, 0.06021357072703629, 0.6932206454632008, 0.0647435446236559, 0.4912660570245935, 0.6899925698479229, 0.5769944459369238, 0.7419399526787137, 0.4857832039587939, 13.900999786643737
44, 0.6779769704086988, 0.06526938118279571, 0.790059635641328, 0.05600986978513548, 0.7077971507947378, 0.0625195188551914, 0.6779769704086988, 0.06526938118279571, 0.49991691897022666, 0.7312263334297282, 0.5077604659605858, 0.6648493871997492, 0.49110491820962837, 13.789007704538037
45, 0.7034742607955423, 0.06270721586021505, 0.7951692086105275, 0.05547613243336452, 0.7174807032735475, 0.061483064453919885, 0.7034742607955423, 0.06270721586021505, 0.49767767585199874, 0.6995558936783814, 0.5212045220039072, 0.6838556876974977, 0.4978828066463166, 14.352415230908221
46, 0.6696917922177149, 0.0646373432795699, 0.7792936982044704, 0.05554657809349974, 0.7027950585586189, 0.06159277550110482, 0.6696917922177149, 0.0646373432795699, 0.5167598004167436, 0.7035288184702586, 0.5522978792705053, 0.7037714869959336, 0.5184628948792753, 13.92383960007938
47, 0.6897070997012532, 0.06332951747311827, 0.8294458685301829, 0.05266023917783225, 0.750353210724438, 0.05821100942540643, 0.6897070997012532, 0.06332951747311827, 0.5009758723992442, 0.6906529498728858, 0.5143052024776131, 0.6683979635170009, 0.4942089175255918, 14.211382557620569
48, 0.7078858074238559, 0.06271022338709678, 0.8094836038113262, 0.05483950126610859, 0.7665931396199364, 0.05790774117560457, 0.7078858074238559, 0.06271022338709678, 0.4934796449698198, 0.7413476161794803, 0.637469041010909, 0.6308209331942423, 0.4738550468173365, 14.351726901760383
49, 0.7153667472603128, 0.06188566962365591, 0.8272912787130373, 0.05351313536094625, 0.7851106177302586, 0.05638816898017204, 0.7153667472603128, 0.06188566962365591, 0.4931696087911875, 0.7243893062201007, 0.6477268372434771, 0.7053972916260931, 0.48996847129631743, 14.542946783530859
50, 0.7304008106002882, 0.062471825268817206, 0.8300967745945337, 0.05496885810490189, 0.7809502759505565, 0.058428139692356724, 0.7304008106002882, 0.062471825268817206, 0.4852459498107044, 0.7278236686813004, 0.6046534292531691, 0.7074555544161614, 0.48570626212845314, 14.40649438570566
51, 0.7093716428993683, 0.06318672258064517, 0.8618120455897917, 0.05201002867833414, 0.7286127408061333, 0.06151809692054945, 0.7093716428993683, 0.06318672258064517, 0.5158384313849944, 0.7973267286923144, 0.4682491008387441, 0.7184934467302962, 0.5163460858878571, 14.24349868520765
52, 0.7276370140135083, 0.061170586021505366, 0.8258827553521887, 0.053893827265062366, 0.7836945616971546, 0.05679506370664946, 0.7276370140135083, 0.061170586021505366, 0.4807845443441883, 0.7264008215707299, 0.5154781521271452, 0.6930204785814623, 0.4815068594964541, 14.712953701041748
53, 0.7180545114998674, 0.060681100268817185, 0.8257813013684221, 0.05276498479512097, 0.7334994801449706, 0.05940336563318117, 0.7180545114998674, 0.060681100268817185, 0.48768251089835574, 0.7437741115159797, 0.5076936597853037, 0.7529870322732366, 0.4671765990034107, 14.831636143922925
54, 0.7237932765893058, 0.06078814873286452, 0.8589524267125654, 0.05122292222579785, 0.7237933413587428, 0.060788143293170685, 0.720668347925699, 0.06105173548387097, 0.46054490334781234, 0.7128514801009653, 0.4749653467038801, 0.7101219940928274, 0.45670395810571096, 14.741595678926567
55, 0.7439414225275225, 0.06185300967741934, 0.8878142415766427, 0.051829553809940324, 0.7490622911033675, 0.06143015948546538, 0.7439414225275225, 0.06185300967741934, 0.5024713231851013, 0.7568566750744969, 0.4971221371980297, 0.6764708305574219, 0.4982044723263719, 14.550625825545927
56, 0.7456514254544708, 0.06271012365591398, 0.8830265829501426, 0.05295411712095483, 0.7466571932214177, 0.06262565139527419, 0.7456514254544708, 0.06271012365591398, 0.4826174973274131, 0.7486002821211224, 0.463092500095549, 0.6761348777025336, 0.48238225170943133, 14.351749726060762
57, 0.7747053982555692, 0.06165177000767133, 0.924128560069283, 0.05168324094796183, 0.7747054019472972, 0.06165176971388021, 0.7639056898618742, 0.06252337123655914, 0.4966247585530652, 0.7848543008161417, 0.48721499729625095, 0.7048865583728422, 0.503170006378108, 14.394617279909967
58, 0.7838117764841604, 0.06188679377937212, 0.9415724020851028, 0.05151765033225161, 0.8380760981409766, 0.05787970553117822, 0.7726635212428891, 0.06277971774193548, 0.496033595944593, 0.7346876401709469, 0.6044398461694485, 0.6603621542953759, 0.4820602074685264, 14.335840178504332
59, 0.8058652424122555, 0.06019448892505995, 0.9777386802594272, 0.04961309948032769, 0.8563465122918905, 0.05664604889865053, 0.7820027035918553, 0.06203130268817205, 0.5098517593911406, 0.868634096829335, 0.6047568372214432, 0.6753805673110935, 0.503661484729463, 14.50880379740291
60, 0.7583504989124794, 0.05992776196075599, 0.9090790381869547, 0.04999152578887366, 0.8166295676466986, 0.055650995239630095, 0.7556704940450897, 0.060140297311827955, 0.4981522964548885, 0.7556458748933121, 0.6585125608057866, 0.5925447256991248, 0.4898483158463811, 14.965007494617002
61, 0.7793228876407765, 0.05907333299970968, 0.9355249490876744, 0.04921001893193173, 0.8416854054539296, 0.054696446151481726, 0.7765242653739333, 0.05928623548387097, 0.46652913054627576, 0.7356725328026932, 0.642521832299793, 0.718392367017467, 0.46780366798486983, 15.180589434538279
62, 0.7512721693287961, 0.05921939043176934, 0.907947451809646, 0.049000500885079575, 0.8102588569482027, 0.05490823029515912, 0.7447229693683916, 0.05974017419354838, 0.4707741656375476, 0.8312533898945527, 0.6789308104954422, 0.6592275223048735, 0.46372269854785925, 15.065238964388477
63, 0.7390967421031877, 0.05911716639784947, 0.8509507064854073, 0.05134645844232796, 0.8029940678056846, 0.054412986146238705, 0.7390967421031877, 0.05911716639784947, 0.47425621389111505, 0.6304296139352861, 0.6182262633182547, 0.7543909346724241, 0.4558895933806289, 15.224004377055863
64, 0.6987043402528761, 0.05897945215053763, 0.8181867614745019, 0.05036649472187985, 0.7703502603074225, 0.05349410693633332, 0.6987043402528761, 0.05897945215053763, 0.4814815981763324, 0.6754820692900081, 0.5308694413590255, 0.8395466362608858, 0.46505727328923224, 15.259551711380148
65, 0.7336179952620772, 0.05585225107526881, 0.9118924494339153, 0.04493316782055699, 0.8231838236996214, 0.04977529354326129, 0.7336179952620772, 0.05585225107526881, 0.49286754034781916, 0.8420217532211967, 0.7041558033128322, 0.606175821137622, 0.4827674427867919, 16.113943174593317
66, 0.7235311461489781, 0.055734647849462374, 0.8969393895683921, 0.04495928499487124, 0.8040197716207512, 0.050155176603980924, 0.7235311461489781, 0.055734647849462374, 0.50029744785289, 0.739247322764141, 0.6882248460591447, 0.7139063414022254, 0.4969786732965711, 16.14794449640865
67, 0.7666205145194575, 0.05547603870967742, 0.9387879903271613, 0.045302102047868276, 0.8330609387587238, 0.051051570611969084, 0.7666205145194575, 0.05547603870967742, 0.47893955017241824, 0.829774993556565, 0.5677256374548734, 0.7358648138498188, 0.4727337917860721, 16.22322034761651
68, 0.7345414847588562, 0.05827491451612903, 0.9217810598707241, 0.046437645658369366, 0.8136614063784823, 0.05260829860837904, 0.7324534607289248, 0.058441040322580656, 0.4731675938709623, 0.8719714238155274, 0.53582835563701, 0.7920327444684357, 0.4533562596597542, 15.400136531317955
69, 0.7549210392576828, 0.05707882069892475, 0.9382080186589714, 0.04592798375697742, 0.8327958411135004, 0.051741375874333334, 0.7516287776808735, 0.057328835618279575, 0.48078416509992505, 0.8642170411034903, 0.6466178680251585, 0.6904237953723162, 0.45930987481218166, 15.698905974518532
70, 0.7538307269968181, 0.05599047741935483, 0.9129559468954327, 0.046231521292412904, 0.8235002447187383, 0.051253588045194635, 0.7535701055739671, 0.05600984166666667, 0.4374021312200694, 0.7726535160217293, 0.627621256184049, 0.6737864320733957, 0.42278058665054596, 16.06860460981485
71, 0.7219888693880676, 0.058342707526881726, 0.9161416039093199, 0.04597846584482957, 0.8162762221556777, 0.05160359238828656, 0.7219888693880676, 0.058342707526881726, 0.5159782808170706, 0.7503803073763867, 0.6170203878843531, 0.6550313698574755, 0.5185030008327217, 15.42609244840617
72, 0.7286438695542066, 0.05688779166666667, 0.9527260884582002, 0.04350772079462393, 0.817628902021908, 0.05069652081511533, 0.7286438695542066, 0.05688779166666667, 0.5029638596600113, 0.9085600374387479, 0.7169333074947141, 0.6263483718013083, 0.5016031485318824, 15.820617633982685
73, 0.7517147732402335, 0.054613090322580646, 0.9334312560791496, 0.043981242903983066, 0.8313558829751371, 0.049381339145482255, 0.7517147732402335, 0.054613090322580646, 0.48840512512072665, 0.7075858816810775, 0.6844148826202513, 0.7120400102132284, 0.47625793467351185, 16.479565515959838
74, 0.7011736910143254, 0.05845524677419353, 0.8785215806548548, 0.04665483699246451, 0.791012735767804, 0.05181620887561289, 0.7011736910143254, 0.05845524677419353, 0.5149249275697753, 0.7754174329946859, 0.6525866261957188, 0.6908337856736317, 0.48472387535615974, 15.39639381690758
75, 0.7380729686410238, 0.057414662903225805, 0.8929136137959626, 0.04745835435564409, 0.80716151414984, 0.05250028643541209, 0.7340464720451055, 0.057729602016129034, 0.4664412782918207, 0.7749202116399252, 0.6761079451622329, 0.7303646916748506, 0.4306947565251282, 15.589922129526368
76, 0.7488178102947625, 0.056287349999999986, 0.9331231509881255, 0.04516978292700323, 0.8155881299901341, 0.05167923443761344, 0.7488178102947625, 0.056287349999999986, 0.46675540746726524, 0.7638458649944133, 0.6525558308023511, 0.7272225252134125, 0.46487684179314437, 15.989383049655034
77, 0.7074660854187445, 0.056335000806451624, 0.8752789427361258, 0.04553417264673924, 0.7972632922205631, 0.049989887759157255, 0.7074660854187445, 0.056335000806451624, 0.49707644382065413, 0.7672755385671435, 0.6564282065430962, 0.7533896095310322, 0.4945124280802896, 15.975858473706275
78, 0.7014581645271467, 0.05569463602150539, 0.8662515178207382, 0.04509943862024758, 0.7835237881970251, 0.04986122661004489, 0.7014581645271467, 0.05569463602150539, 0.4814074117875072, 0.7216904386199827, 0.6436362656128989, 0.8284591425066689, 0.4777807471897626, 16.159545412101853
79, 0.6753219291197222, 0.05897550268817206, 0.8311665906656428, 0.04791753024419059, 0.7824450612214251, 0.05090127373800485, 0.6753219291197222, 0.05897550268817206, 0.5436089865852334, 0.7788827137175564, 0.7011013771816371, 0.7505146804534948, 0.5097827491188776, 15.260573610684986
80, 0.697303193722149, 0.059375945430107525, 0.8773922991663964, 0.047188739196848115, 0.7914667649840147, 0.05231178137912366, 0.697303193722149, 0.059375945430107525, 0.5191099058405896, 0.7727204975672772, 0.5590905945557779, 0.7347597664142198, 0.5095905070598602, 15.157653381021207
81, 0.7010684129551829, 0.05764273360215053, 0.8763540304991266, 0.04611321264973441, 0.7874079984180022, 0.051322186015445165, 0.7010684129551829, 0.05764273360215053, 0.5072465215873238, 0.8347368888105594, 0.49367153738058767, 0.735999172720062, 0.4981205741125769, 15.613416362447163
82, 0.7294120205022767, 0.05693487795698925, 0.9058313493560433, 0.04584626530885807, 0.8189373877894902, 0.05071081744082392, 0.7294120205022767, 0.05693487795698925, 0.4936993074702189, 0.7809474441434129, 0.6888798669971823, 0.7018275487551152, 0.5001582651680565, 15.80753366468782
83, 0.7102830930165356, 0.05774493575268817, 0.885761473588187, 0.04630507511950053, 0.7919924206975049, 0.05178742940031989, 0.7102830930165356, 0.05774493575268817, 0.48101256120443225, 0.7817242332393123, 0.6732512113116181, 0.7501807329574147, 0.48053841392512336, 15.58578234210093
84, 0.6884115483785805, 0.06135395134408602, 0.8566848350117413, 0.049302575366993014, 0.7725876334817632, 0.05466922691162043, 0.6884115483785805, 0.06135395134408602, 0.4795194581599573, 0.7650499431205537, 0.5055324972694741, 0.6125260071736902, 0.4940570468277869, 14.668981871315971
85, 0.6750128813014902, 0.06123863010752688, 0.8475831502762076, 0.0487702759810258, 0.7711968940898004, 0.053600921467176606, 0.6750128813014902, 0.06123863010752688, 0.4876069403094889, 0.7562588842627229, 0.689167470675371, 0.6725764730994007, 0.48165972298485055, 14.696605695126097
86, 0.6174722264952731, 0.0628596564516129, 0.7656312879173508, 0.050695540579965594, 0.7253155461550301, 0.053513387699550545, 0.6174722264952731, 0.0628596564516129, 0.5216051102227638, 0.7831565014620443, 0.6724952702423646, 0.7700284281048599, 0.516357741584327, 14.317609271262684
87, 0.6508227132169999, 0.06109120887096774, 0.8121068088573615, 0.04895851860551639, 0.7401377412909611, 0.05371911752771908, 0.6508227132169999, 0.06109120887096774, 0.48602470843848294, 0.7763816131989324, 0.6787181131603578, 0.7062849368981272, 0.4929217328132162, 14.732070565192323
88, 0.642069515542787, 0.06022678360215053, 0.8003223660046849, 0.04831775720973253, 0.7235159525483276, 0.05344703407565861, 0.642069515542787, 0.06022678360215053, 0.4832101594594693, 0.8125534431341009, 0.5615114461103955, 0.6848656930671286, 0.4869023404191666, 14.943517587544946
89, 0.6430823560329719, 0.05837497580645162, 0.7690738755375556, 0.04881184781987499, 0.7344625115649956, 0.05111209406044488, 0.6430823560329719, 0.05837497580645162, 0.49692586670223093, 0.7650247400051621, 0.6858113975254313, 0.6970954764489938, 0.47839109711201255, 15.41756527632739
90, 0.646920558668432, 0.06034008999903226, 0.7745581476366104, 0.05039679054617742, 0.7399749249612413, 0.052752118234711834, 0.6469205667278068, 0.06034008924731183, 0.4794490573305665, 0.7808912398082145, 0.6529573402896816, 0.7756013256864187, 0.48890469113681356, 14.915456891540732
91, 0.6565259063691802, 0.06351379758064518, 0.8090233288375508, 0.051541719549047314, 0.7652826815248461, 0.05448764819882823, 0.6565259063691802, 0.06351379758064518, 0.5366639330930091, 0.7919975104149966, 0.7090627494883489, 0.7060001289556319, 0.5228073310397837, 14.170149389307824
92, 0.663357858020412, 0.06195056801075268, 0.8278465649619003, 0.04964131982676291, 0.7581374183038879, 0.0542057351432406, 0.663357858020412, 0.06195056801075268, 0.5182244479200434, 0.8336506627318403, 0.6246973224346813, 0.6600517494995325, 0.5248173356718048, 14.527711833792843
93, 0.644525757974078, 0.0625169193548387, 0.7849369316850456, 0.05133376097730806, 0.7422991829464549, 0.05428237799406048, 0.644525757974078, 0.0625169193548387, 0.5070962743401648, 0.7564526168863447, 0.5969639935346266, 0.7204483679929362, 0.5068236656221677, 14.396102835645268
94, 0.6478547363067392, 0.06301438252688171, 0.7908877828713758, 0.05161815248589355, 0.7455291761340529, 0.05475864323268871, 0.6478547363067392, 0.06301438252688171, 0.5159211362189503, 0.7628456019242648, 0.5579144754704862, 0.7250707933284715, 0.507462867402058, 14.282453686125754
95, 0.614833592996867, 0.06395884032258066, 0.7711998252284271, 0.050990731990632254, 0.7328130792338154, 0.05366176548126021, 0.614833592996867, 0.06395884032258066, 0.5463623600645183, 0.7416867210356999, 0.5203747773178155, 0.7269935610672892, 0.5264538368684011, 14.071549694472106
96, 0.6323129932710884, 0.06312944731182796, 0.7675449005523834, 0.05200682040172984, 0.6843947337108497, 0.05832536082920269, 0.6323129932710884, 0.06312944731182796, 0.5470865357948248, 0.7563294305702188, 0.6335689967471564, 0.714984471374196, 0.5291808833017256, 14.25642134255428
